backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,best_train_next_activity_loss,best_test_next_remaining_time_loss,train_next_remaining_time_loss,best_test_next_activity_acc,test_next_activity_acc,train_next_activity_acc,best_train_next_time_to_next_event_loss,test_next_activity_loss,test_next_remaining_time_loss,test_next_time_to_next_event_loss,_wandb.runtime,train_next_time_to_next_event_loss,best_test_next_activity_loss,train_next_activity_loss,_timestamp,best_train_next_activity_acc,_step,_runtime,best_test_next_time_to_next_event_loss,best_train_next_remaining_time_loss,few_shot_k
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,43,sum,1235968029,221213,0.1,myukykvx,balmy-hill-148,2.058098847667376,1.5355583419450731,0.448232580597202,0.12889619674006292,0.12466042321990276,0.46875,0.7151417876981819,3.524344454024361,1.6509912596077518,1.5638852327418096,199,0.7151417876981819,3.3955275884245952,2.058098847667376,1763854206.9888628,0.46875,9,199.300443825,1.5232277723180525,0.448232580597202,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,44,sum,1235968029,221213,0.1,sbb1doyu,frosty-wave-149,2.1102266162633896,1.599886993680779,0.3996917204155277,0.037067486416928794,0.037067486416928794,0.515625,0.3958094746534091,3.948492912486651,1.8283105870841452,1.595006545791485,199,0.3958094746534091,3.8150853561202833,2.1102266162633896,1763854420.050377,0.515625,9,199.195040952,1.595006545791485,0.3996917204155277,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,41,sum,1416327198,180512798,0.1,ys8esl34,smooth-voice-150,0.4503002052871753,0.5976940457636436,0.5977166553027035,0.8594488642914793,0.7989907827537794,0.7729561223565385,0.6260022971080802,0.6235823874651738,0.6450773298345424,0.7406568785495942,6688,0.7267088864020949,0.40894439746113287,0.6985949277169188,1763860939.3416393,0.8473484411318315,9,6688.542113057,0.6841008677941102,0.5842897171528352,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,,5,2048,BPI12,,5e-05,nep,1,,lstm,45,sum,1235968029,221213,0.1,qz5fhtcb,dazzling-frog-151,2.195231973504027,1.4406692841955004,0.3660110305839529,0.08425078638833286,0.08425078638833286,0.46875,0.7902013721565405,3.4732109512436007,1.7240705138569326,1.558760133161523,198,0.8188847763813101,3.096705715281983,2.195231973504027,1763854632.1170447,0.46875,9,198.340898588,1.5467545954451447,0.3660110305839529,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,41,sum,1416323101,180508701,0.1,udsl5h1w,desert-microwave-152,2.5968974381685257,1.2441822996404055,2.1634394774834314,0.07608307120388905,0.04981055190162997,0.20833333333333337,0.9127108089936276,4.276150634774897,2.0005503851475077,1.7263375041329387,264,1.0819332206932206,3.4591227282719643,2.7966307004292807,1763854912.5017169,0.234375,9,264.685436073,1.7263375041329387,1.2214584245036046,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,42,sum,1416323101,180508701,0.1,u8etkino,solar-hill-153,3.028828571240107,1.9375922148538585,0.7634908756590448,0.24093866171003717,0.24093866171003717,0.052083333333333336,0.8642685569260115,2.9925527383096906,4.061828542111907,1.6108988489549891,273,0.8992932086500028,2.9925527383096906,3.028828571240107,1763855206.801905,0.0625,9,273.511316637,1.601644903960168,0.7634908756590448,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,43,sum,1416323101,180508701,0.1,d0chywyg,polar-violet-154,1.5972362036506336,1.026779820825633,0.6193207778657476,0.13860094366599943,0.12221189591078067,0.46875,0.92699387203902,4.388509223895445,3.2002531783564736,1.569770587476656,265,0.92699387203902,2.992128792714486,1.7135741064945855,1763855823.9961567,0.5104166666666666,9,265.686078975,1.569770587476656,0.6193207778657476,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,44,sum,1416323101,180508701,0.1,1m0azkul,noble-puddle-155,1.873756763835748,1.161246564240329,1.2457544716695943,0.10669859879897056,0.04101730054332285,0.4322916666666667,0.47432364026705426,6.388059514639955,3.11301266025216,2.2706541687650685,263,0.47432364026705426,3.4524877963831058,1.912733018398285,1763856110.8174152,0.4479166666666667,9,263.501946356,1.5584469949403148,0.7341333165143927,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI12,512,5e-05,nep,1,256,lstm,45,sum,1416323101,180508701,0.1,s53bf4s2,sunny-fog-156,3.2498744353652,1.765018882378531,0.9791182003294427,0.060730626251072346,0.05447526451243923,0.036458333333333336,0.8892095375437444,3.4203366686488548,1.765018882378531,1.9420725743720149,269,0.9223946388422822,3.1731129497127735,3.272753238057097,1763856493.7222016,0.041666666666666664,9,269.79548486,1.6052384021233108,0.8791558750284215,8.0
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,42,sum,1416327198,180512798,0.1,n2bg2136,pretty-silence-158,0.5253602475860537,0.6339471387542661,0.5725909999244495,0.8337775788281414,0.8337775788281414,0.8362602055822161,0.6254271957974005,0.5361710062246313,0.6765764923642135,0.7145316932245062,6705,0.6254686498668774,0.5361710062246313,0.5253602475860537,1763867896.1644142,0.8362602055822161,9,6705.175575226,0.7129209054224572,0.5725909999244495,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,43,sum,1416327198,180512798,0.1,v5qyiqh9,summer-cloud-160,0.5202504307864039,0.6040043024128349,0.584702996876534,0.844127481501075,0.7806614171092165,0.7944488085886358,0.6506421348366975,0.6667608607194616,0.6292607846640625,0.7556757854917779,6696,0.6506421348366975,0.4792621826334977,0.6136688858758061,1763874812.6485932,0.8279542670781785,9,6696.869393504,0.7344823830255834,0.584702996876534,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,44,sum,1416327198,180512798,0.1,l54jswl7,volcanic-serenity-162,0.6133364957148054,0.6303758519859505,0.5917618042258351,0.8496178132269857,0.8496178132269857,0.8126776940937617,0.6731376333422469,0.4511589765906073,0.6303758519859505,0.6938314173641227,6696,0.6731376333422469,0.4511589765906073,0.6133364957148054,1763881744.1114955,0.8126776940937617,9,6696.719574825,0.6938314173641227,0.5917618042258351,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,lora,,5,2048,BPI17,512,5e-05,nep,1,256,lstm,45,sum,1416327198,180512798,0.1,ekxwen0i,easy-deluge-164,0.4890585238724951,0.6403837439615139,0.6128534775615445,0.8175100548694054,0.7331881905304495,0.739357589701778,0.6256767991778236,0.753772778958354,0.697255844807633,0.7277861069025916,6671,0.6886075056812492,0.5515666647859903,0.949819611442104,1763888670.0212443,0.8399099538476239,9,6671.596171354,0.7277861069025916,0.5797486027463634,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI17,,5e-05,nep,1,,lstm,41,sum,1235972126,121860126,0.1,90wkm2k0,devout-bee-166,0.2873294416556739,1.191763078123985,0.5292051633051119,0.8655869127311941,0.7895090239485625,0.8921084276795122,0.5061350146340484,0.6825177019101553,1.191763078123985,1.1820572890028131,5093,0.5061350146340484,0.4022225549222478,0.2873294416556739,1763894023.7287676,0.8921084276795122,9,5093.636961369,0.8982405158698062,0.5292051633051119,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI17,,5e-05,nep,1,,lstm,42,sum,1235972126,121860126,0.1,tfauz700,fresh-pine-168,0.2949368583225199,2.3789787000377647,0.5435718459028178,0.8657191690235416,0.8375892729973345,0.8901799309761991,0.5301823245089592,0.5568396196721042,2.846011203957301,1.001075625161698,5084,0.5301823245089592,0.3817135533645438,0.2949368583225199,1763899330.881924,0.8901799309761991,9,5084.252543978,0.8572528461318113,0.5435718459028178,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI17,,5e-05,nep,1,,lstm,43,sum,1235972126,121860126,0.1,we59adth,still-moon-170,0.28813650299142823,1.2309881082735912,0.5298462358442784,0.870687257954029,0.7135294795884456,0.8923566254534263,0.5178827434549022,0.8052780694486977,2.130089039317147,1.0946747893834854,5098,0.5178827434549022,0.4101476318930437,0.28813650299142823,1763904733.4399874,0.8923566254534263,9,5098.738933697,0.9319606739894134,0.5298462358442784,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI17,,5e-05,nep,1,,lstm,44,sum,1235972126,121860126,0.1,f4bzelgr,honest-armadillo-172,0.29142868082458395,0.8056281278763409,0.539788579031691,0.8627383156652492,0.8370839861368277,0.8907904975000279,0.5246537311714471,0.5236591162374891,2.41536049772299,1.0563456038020718,5092,0.5246537311714471,0.4096896154448562,0.29142868082458395,1763910101.1255913,0.8907904975000279,9,5092.285492969,0.8355332709617795,0.539788579031691,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"-1,-2",5,2048,BPI17,,5e-05,nep,1,,lstm,45,sum,1235972126,121860126,0.1,q5vzfk2j,deep-night-174,0.2931498963562287,1.3711388769493953,0.5431482557777861,0.8667806105493044,0.8319022524263943,0.8906986643236797,0.5269079872470936,0.5025573440849708,2.5064800220873735,0.9592682700557836,5091,0.5269079872470936,0.3969020317643162,0.2931498963562287,1763915399.3415303,0.8906986643236797,9,5091.609672431,0.8322971944965296,0.5431482557777861,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI17,,5e-05,nep,1,,lstm,41,sum,1235972126,121860126,0.1,5c36zk83,stellar-night-176,0.300458270863776,0.9981259090263096,0.5352856226209871,0.8605306529391418,0.751968584043787,0.8875353836951436,0.5289890918871414,0.817654272552382,2.8398496485106723,1.0945067166281155,5102,0.5289890918871414,0.38109449978991033,0.300458270863776,1763920526.812498,0.8875353836951436,9,5102.110368766,0.7793163175086971,0.5352856226209871,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI17,,5e-05,nep,1,,lstm,42,sum,1235972126,121860126,0.1,5wyg3bbb,confused-wildflower-178,0.3011814344706095,1.0664339951756532,0.5457636802605748,0.8687983668043489,0.8188258354189133,0.8875850232499265,0.535372517395972,0.5124417784924856,4.69111082553718,1.1742912876065168,5106,0.535372517395972,0.36164516997450047,0.3011814344706095,1763925840.110613,0.8875850232499265,9,5106.917340095,0.8003465524059593,0.5457636802605748,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI17,,5e-05,nep,1,,lstm,43,sum,1235972126,121860126,0.1,c83lfrkv,summer-sky-180,0.2967341925658499,1.0165668840672422,0.5287341726424833,0.8650104109440386,0.7515311209229455,0.8893807341441955,0.525912317486065,0.7591560986732484,2.1042289268436782,1.0675037417486608,5104,0.525912317486065,0.3846772078302984,0.2967341925658499,1763931154.5551126,0.8893807341441955,9,5104.611182055,0.7930147018229258,0.5287341726424833,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI17,,5e-05,nep,1,,lstm,44,sum,1235972126,121860126,0.1,sp1g497i,dazzling-monkey-182,0.3017819242560889,1.065688302608931,0.5319964743848579,0.8687407166256333,0.717839678244179,0.8882849409723644,0.528630798064666,1.081399302724806,2.03366010643656,1.134876705234903,5095,0.528630798064666,0.3798749841443794,0.3017819242560889,1763936573.311484,0.8882849409723644,9,5095.110868493,0.7762685009109824,0.5319964743848579,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,"0,1",5,2048,BPI17,,5e-05,nep,1,,lstm,45,sum,1235972126,121860126,0.1,bcw1mzme,peach-eon-184,0.30007150757720474,0.9715464458780836,0.5291339059655603,0.8697309432247475,0.7155574094044398,0.8890605590158462,0.5232076433725696,0.8894273825190663,2.45373279896158,1.0405525088479224,5093,0.5232076433725696,0.3792964777272262,0.30007150757720474,1763941706.3842309,0.8890605590158462,9,5093.17899357,0.7774853976826637,0.5291339059655603,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI17,,5e-05,nep,1,,lstm,41,sum,1235972126,61042718,0.1,tj2ymags,electric-sound-186,0.30989339525394693,1.0978955569959918,0.537798113033833,0.8615073147903229,0.8365549609674379,0.8853326284516554,0.535894333027497,0.4944104004030439,4.0619435591826445,0.9720900975141322,4796,0.535894333027497,0.3860638356682757,0.30989339525394693,1763946652.240528,0.8853326284516554,9,4796.827054987,0.81986994709745,0.537798113033833,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI17,,5e-05,nep,1,,lstm,42,sum,1235972126,61042718,0.1,w18ap3cv,fallen-night-188,0.30937281913191755,1.106844890958589,0.5419049195866495,0.8595268615920945,0.8211793191853013,0.8855287046930476,0.5414852100490186,0.49035806476262545,8.28121104554027,1.4603900584850764,4809,0.5414852100490186,0.4028061954539868,0.30937281913191755,1763951648.5791163,0.8855287046930476,9,4809.822754704,0.7883699409818156,0.5419049195866495,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI17,,5e-05,nep,1,,lstm,43,sum,1235972126,61042718,0.1,lc5t5g9w,prime-mountain-190,0.30930491070931476,1.119015223939152,0.5358162286621371,0.8634301178098358,0.8514897484417496,0.885466655249569,0.5366706507249418,0.4228442660483528,5.370496238439265,1.0742456763563353,4800,0.5366706507249418,0.3845533633747792,0.30930491070931476,1763956654.5177724,0.885466655249569,9,4800.527969959,0.8174203230882383,0.5358162286621371,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI17,,5e-05,nep,1,,lstm,44,sum,1235972126,61042718,0.1,ew44hgot,lucky-pyramid-192,0.30942744184326987,1.1176546571320074,0.5381513162119734,0.8459892431548891,0.826530612244898,0.8862608881260944,0.5400476431343898,0.5034147995766848,3.963557800677541,1.0265816430528532,4796,0.5400476431343898,0.4261917398831677,0.30942744184326987,1763961608.4692905,0.8862608881260944,9,4796.388819469,0.869575012322113,0.5381513162119734,
llama32-1b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2048,10,freeze,0,5,2048,BPI17,,5e-05,nep,1,,lstm,45,sum,1235972126,61042718,0.1,w2glkb0u,zesty-darkness-194,0.31281613457682805,1.0579294613927528,0.5348824708977226,0.8598151124856722,0.7791726860235619,0.8848089311486965,0.5406548296578465,0.7204228922124497,2.7126723822784378,1.0670731719051292,4799,0.5406548296578465,0.4002714756251622,0.31281613457682805,1763966577.7314005,0.8848089311486965,9,4799.973007265,0.796959740768504,0.5348824708977226,
