backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,train_next_activity_loss,test_next_time_to_next_event_loss,_step,train_next_remaining_time_loss,best_train_next_remaining_time_loss,train_next_time_to_next_event_loss,_wandb.runtime,best_train_next_time_to_next_event_loss,_timestamp,best_test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_remaining_time_loss,best_test_next_remaining_time_loss,_runtime,best_test_next_activity_loss,best_train_next_activity_acc,best_train_next_activity_loss,train_next_activity_acc,test_next_activity_acc,test_next_activity_loss,few_shot_k
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"-1,-2",5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,29934110,0.1,rm53xj0h,classic-fire-228,0.2191545097791421,0.9853199081529046,9,0.4308993847611235,0.4308993847611235,0.16874074858512236,2412,0.16874074858512236,1763795464.1246684,0.974417917434494,0.8469591226321037,1.469308621394673,1.3380629135442206,2412.703339362,0.4950109585004801,0.918937366050764,0.2191545097791421,0.918937366050764,0.7616300757591172,0.7559905314437249,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"-1,-2",5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,29934110,0.1,51e1jet2,super-terrain-229,0.26540206807853217,1.0288637911705585,9,0.4879212703042003,0.4879212703042003,0.43925943865774125,2402,0.43925943865774125,1763798004.4025118,0.8613209148208824,0.8543010424508787,1.404445323490931,0.6056473623892006,2402.240797677,0.4209895053540401,0.8993384288336318,0.26540206807853217,0.8993384288336318,0.8137661844398777,0.5564376070448952,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"-1,-2",5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,29934110,0.1,khseibqs,drawn-plant-230,0.2305948928137659,1.0245152968388056,9,0.43379610006539415,0.43379610006539415,0.1741306647971254,2402,0.1741306647971254,1763800431.950912,0.9380362377805416,0.8513473185884524,1.27001812201559,0.993676011555766,2402.649473625,0.4897566173944998,0.9138009131196102,0.2305948928137659,0.9138009131196102,0.7311433047795389,0.8254670754699936,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"0,1",5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,29934110,0.1,n2rsqsu6,giddy-glade-231,0.28285552723391066,1.071095811930274,9,0.5051823588346969,0.5051823588346969,0.4828840637967311,2404,0.4828840637967311,1763802987.76332,0.9589353688138804,0.8349000617196031,3.1758762419410957,2.696135140975004,2404.698296626,0.4843232945147322,0.8942540974350001,0.28285552723391066,0.8942540974350001,0.6145509051078059,1.256950402194983,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"0,1",5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,29934110,0.1,0wznh8lw,sage-fog-232,0.27886867024348444,1.0397875437820372,9,0.49461401711981534,0.49461401711981534,0.401146196778793,2413,0.401146196778793,1763805425.105769,1.019067107025005,0.8400546659341703,1.659996887367856,1.659996887367856,2413.142546457,0.4964365220016684,0.895662619801963,0.27886867024348444,0.895662619801963,0.6237647601413446,1.3272106691135472,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"0,1",5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,29934110,0.1,07e6olet,icy-sky-233,0.2758781415816912,1.2102695650103592,9,0.48088635513164535,0.48088635513164535,0.3533069097196112,2398,0.3533069097196112,1763807985.9704926,1.0096924495821855,0.8440359194525268,2.0120914059831594,1.9007624413104425,2398.097526173,0.5107291371272837,0.8969346333932731,0.2758781415816912,0.8969346333932731,0.5791909984332716,1.382106246113589,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"0,1",5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,29934110,0.1,4on26ehn,radiant-puddle-234,0.275943703002273,1.0619877753870062,9,0.48948256687533515,0.48948256687533515,0.39090331867624134,2418,0.39090331867624134,1763810428.964824,1.028239518114354,0.8528733527309229,1.5835354814740217,1.5525319648981897,2418.464814723,0.4810015252883877,0.8963029700586616,0.275943703002273,0.8963029700586616,0.7017451048215897,0.9320710370071046,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,"0,1",5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,29934110,0.1,yw4cipxs,dutiful-fog-235,0.2766610152422492,1.112563334535847,9,0.4890654819720714,0.4890654819720714,0.3990657292838304,2406,0.3990657292838304,1763813028.0914023,1.0037369913175231,0.8281617731838498,1.968316663135519,1.968316663135519,2406.348535257,0.5230633131031064,0.8966603748530979,0.2766610152422492,0.8966603748530979,0.6304182690025163,1.1944400940183575,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,15023518,0.1,p52415dw,gentle-plasma-236,0.2956685181660474,1.0745111974460733,9,0.5168265947396471,0.5168265947396471,0.4974197965366012,2344,0.4974197965366012,1763815397.8739934,0.9800426325253188,0.8434662000393378,2.5441068125020467,2.1870472437311457,2344.727112743,0.49662824323589505,0.8898684427699368,0.2956685181660474,0.8898684427699368,0.7645600613126606,0.8059164480828911,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,15023518,0.1,8jv30u2x,comfy-cloud-237,0.2998062445162971,0.98245459255997,9,0.521281378942864,0.521281378942864,0.5018575678037287,2338,0.5018575678037287,1763817888.6313298,0.9744456328565384,0.8424522351313407,6.259426626040544,1.6392056209028567,2338.873563598,0.4809020564511184,0.889118885492716,0.2998062445162971,0.889118885492716,0.7488215625233144,0.8319937324067272,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,15023518,0.1,wsk4bbm3,driven-galaxy-238,0.29777620355693685,1.0293612579805824,9,0.5148121511495378,0.5148121511495378,0.496094834168123,2342,0.496094834168123,1763820255.351064,0.9638013539792364,0.8329399556432743,2.044629064094189,2.036659611064533,2342.074133592,0.506542710819845,0.889749307838458,0.29777620355693685,0.889749307838458,0.6787630306359832,0.923652160940722,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,15023518,0.1,smhrjwcf,dutiful-pond-239,0.29643599261299436,0.9902679530731494,9,0.5144413697984515,0.5144413697984515,0.4897618869836366,2337,0.4897618869836366,1763822774.0949037,0.938955435594172,0.832265109433604,2.5389645432540733,2.100532102717113,2337.897802914,0.4982639256108793,0.8898349360704584,0.29643599261299436,0.8898349360704584,0.6394083056951594,1.1069836460471372,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,0,5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,15023518,0.1,4zbs4kab,comfy-wind-240,0.3018994806741909,1.115170338545471,9,0.5136450985930686,0.5136450985930686,0.5017354764651818,2334,0.5017354764651818,1763825132.8699903,0.981825904469226,0.8387287118237126,2.4400796860699225,2.2954282572072793,2334.10107901,0.4988408894586453,0.8876520366488833,0.3018994806741909,0.8876520366488833,0.6186745884794596,1.1721017943744798,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,15023518,0.1,mc7k1vij,dark-deluge-241,0.27635502557805913,0.9881305529770956,9,0.5000996117391202,0.5000996117391202,0.32067481176679463,2341,0.32067481176679463,1763827607.5575356,0.9881305529770956,0.8627349244782658,1.82861727772888,1.7094898951546738,2341.366828135,0.3895997962224896,0.8970326715139691,0.27635502557805913,0.8970326715139691,0.8236108002523043,0.4985937559698676,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,15023518,0.1,qj2lt5x3,morning-dust-242,0.2788027059929089,1.108530458712964,9,0.5111809873580518,0.5111809873580518,0.2138333692064821,2341,0.2138333692064821,1763829973.43795,0.9139250785846316,0.8591199191541024,5.098191916071414,0.6804915373628431,2341.659379727,0.3989485862787249,0.8958115384663115,0.2788027059929089,0.8958115384663115,0.8351611831173147,0.4834059011798658,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,15023518,0.1,vz4fg01s,dandy-night-243,0.2835222711183905,1.0236135960100654,9,0.5101906572898313,0.5101906572898313,0.3653717001699781,2338,0.3653717001699781,1763832466.981514,0.9129651391801548,0.8561831512265924,1.871287961766531,1.7014401221800708,2338.251293288,0.4196774068265746,0.8938147873751721,0.2835222711183905,0.8938147873751721,0.8118230342984651,0.5579189764020719,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,15023518,0.1,5xk7kj6e,absurd-surf-244,0.2923550199212359,1.1788018955244142,9,0.5282525346552323,0.5282525346552323,0.5198508656953729,2337,0.5198508656953729,1763834828.586567,0.8124920146746878,0.8679064846277494,3.3291463475804286,0.6915687709777328,2337.359597668,0.37312448362792794,0.8903735252398521,0.2923550199212359,0.8903735252398521,0.8535685460624928,0.4073002833014661,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,-1,5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,15023518,0.1,27diu1jv,dulcet-fire-245,0.2777282004758425,1.110960051952289,9,0.5047702007463392,0.5047702007463392,0.28426678067915984,2340,0.28426678067915984,1763837315.8668957,0.9904955315199064,0.8639930548490583,2.59953429919331,2.280656996188637,2340.621192862,0.387956619288568,0.8964742265226623,0.2777282004758425,0.8964742265226623,0.838810100311311,0.46362827702906095,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,112926,0.1,c5dnwc1n,gentle-haze-246,0.358258328126823,1.4074906353522274,9,0.5301645054252807,0.5301645054252807,0.5822563159693747,2256,0.5822563159693747,1763839596.4019983,1.0318669485844192,0.8196159819860147,1.2700522026013217,1.2700522026013217,2256.099951577,0.5245651418050338,0.8714298301458534,0.358258328126823,0.8714298301458534,0.6241683113923535,1.4636011347391429,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,112926,0.1,528ntbyk,fluent-frost-247,0.3907947823352544,0.9241577307839226,9,0.546641480362031,0.546641480362031,0.61354867192916,2253,0.61354867192916,1763841924.3664336,0.8891246390306652,0.8298166724316846,0.7875559405648059,0.7127912407147255,2253.010452707,0.4917081767337248,0.8657585110119147,0.3907947823352544,0.8657585110119147,0.8236243650002374,0.5075827267976841,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,112926,0.1,x41s1263,tough-valley-248,0.3555954959675703,1.007537197864096,9,0.5339298584097082,0.5339298584097082,0.5781023407359248,2267,0.5781023407359248,1763844215.6906586,0.994990449376648,0.847786572256021,1.6825874872664488,1.5679767678317769,2267.383605107,0.42210292345925726,0.8727229405479462,0.3555954959675703,0.8727229405479462,0.847786572256021,0.42210292345925726,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,112926,0.1,s7ya3y3s,tough-sun-249,0.39146787356744134,0.9507739756022452,9,0.5451229178905147,0.5451229178905147,0.6122692794522298,2250,0.6122692794522298,1763846624.1729586,0.9507739756022452,0.831481745240469,0.845169095868659,0.7816400148789633,2250.548721804,0.4757268002695235,0.8636041543343398,0.39146787356744134,0.8636041543343398,0.831481745240469,0.4757268002695235,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,112926,0.1,jcbltia5,wild-gorge-250,0.36186872295101,1.055080673295702,9,0.5322127436460246,0.5322127436460246,0.5752534438983278,2252,0.5752534438983278,1763848901.0023437,0.9797418717786084,0.8245772885425356,2.034174055219446,1.4984605063080083,2252.656551943,0.4954492390693864,0.8713677807023749,0.36186872295101,0.8713677807023749,0.8090626080940851,0.5368080721037256,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,112926,0.1,kmgy3dr7,kind-fog-251,,2.2068130155059573,0,,,,32,,1763849172.2855642,2.2068130155059573,0.09499732096228322,2.002324936032411,2.002324936032411,32.199254705,3.9932251545761974,,,,0.09499732096228322,3.9932251545761974,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,112926,0.1,nxoh2um9,dry-yogurt-252,,1.7921493522201155,0,,,,32,,1763849228.3197162,1.7921493522201155,0.03227731770674371,4.031550018834003,4.031550018834003,32.288285503,4.027431746376053,,,,0.03227731770674371,4.027431746376053,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,112926,0.1,55ueannf,earthy-violet-253,,2.1592364252519567,0,,,,32,,1763849284.1516051,2.1592364252519567,0.03007304616761959,2.380134124365699,2.380134124365699,32.264766565,4.17137047586679,,,,0.03007304616761959,4.17137047586679,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,112926,0.1,j9hk387y,pious-bird-254,,3.597584112142275,0,,,,32,,1763849340.539,3.597584112142275,0.027512699995252337,4.647228044877577,4.647228044877577,32.410900862,4.026239777475476,,,,0.027512699995252337,4.026239777475476,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,0,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,112926,0.1,qtjbxo44,dauntless-capybara-255,,4.207186474836558,0,,,,32,,1763849396.763118,4.207186474836558,0.03598727626643878,2.1906825305381603,2.1906825305381603,32.340997377,4.3222303249043925,,,,0.03598727626643878,4.3222303249043925,
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,41,sum,494101790,112926,0.1,4co15gki,silvery-glitter-256,2.820020008087158,1.8044700024640417,9,0.5519001626968384,0.5519001626968384,2.9052856451272966,354,2.9052856451272966,1763849774.2904146,1.7570077494302143,0.11130893035180174,1.341924943226099,1.324224067358008,354.331820038,3.520598718830753,0.24,2.820020008087158,0.24,0.09144335700381848,3.520598718830753,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,42,sum,494101790,112926,0.1,vsjjtftm,twilight-breeze-257,2.9108329677581786,1.595873719464282,9,0.7344817101955414,0.7344817101955414,2.6024314510822295,352,2.6024314510822295,1763850151.3955202,1.595873719464282,0.05080676338331943,1.6027786530996304,1.6027786530996304,352.399888726,3.501577267890737,0.185,2.9108329677581786,0.185,0.05080676338331943,3.501577267890737,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,43,sum,494101790,112926,0.1,3ow4x70o,distinctive-music-258,2.834651083946228,1.7776098567054437,9,0.4267323957383633,0.4267323957383633,2.094804423302412,353,2.094804423302412,1763850529.6521778,1.7549581904481204,0.04899926072123765,1.587198715431949,1.4448355329866984,353.98160381,3.5571257574385022,0.2,2.834651083946228,0.2,0.04899926072123765,3.5571257574385022,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,44,sum,494101790,112926,0.1,ml9ofey0,rare-wood-259,3.038134231567383,2.539805633070727,9,0.7127350735664367,0.7127350735664367,3.330979620218277,352,3.329821110367775,1763850906.1807811,2.539805633070727,0.03962941108646849,2.154517808327482,2.154517808327482,352.456369879,3.671923543608055,0.155,3.038134231567383,0.155,0.03962941108646849,3.671923543608055,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,freeze,,5,896,BPI17,,5e-05,nep,1,,lstm,45,sum,494101790,112926,0.1,snq6yj61,zesty-energy-260,2.6365784096717833,2.5905060454647297,9,0.561650225520134,0.561650225520134,2.1663431186974047,353,2.1663431186974047,1763851284.3047862,2.5905060454647297,0.03755400465270854,1.0741988391177528,1.045586911108458,353.730591095,3.379261930333243,0.27,2.6365784096717833,0.27,0.03755400465270854,3.379261930333243,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,41,sum,634873118,140840350,0.1,acb7z2kk,rose-water-261,2.8734340858459473,1.245253695738301,9,0.5510418903827667,0.5510418903827667,3.5120241923630235,548,3.3616323570907114,1763851858.290081,1.2346795086794649,0.15269158510861972,0.7039972859581713,0.7039972859581713,548.416162127,2.8387827961229513,0.06,2.8734340858459473,0.06,0.12116711091216148,2.8387827961229513,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,42,sum,634873118,140840350,0.1,sazwvzif,wild-shadow-262,2.8954362726211547,1.277845616411496,9,0.5900735008716583,0.5900735008716583,3.3591627344489097,549,3.25513903465122,1763852433.416114,1.2063029102813372,0.056988897253816784,1.0611354973207834,0.6792037325665212,549.522469491,2.8208717380705592,0.085,2.8954362726211547,0.085,0.041603081910730394,3.0278735614925925,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,43,sum,634873118,140840350,0.1,4p216pjs,genial-water-263,3.4375038814544676,2.8555227806909973,9,0.9609539604187012,0.8256474208831787,3.424547188580036,549,3.0549183615297077,1763853009.2661226,1.2126994537159574,0.1522812514836443,1.058881165050021,0.8160206176400562,549.810893156,3.2008418926776883,0.06,3.165433464050293,0.03,0.1522812514836443,3.2985212573509277,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,44,sum,634873118,140840350,0.1,60m6znpe,zesty-snow-264,2.8688949871063234,1.2029212408178147,9,0.6976487472653389,0.5851256048679352,2.7434037025272846,550,2.7434037025272846,1763853586.418483,1.191294032633909,0.12507714950386933,1.2122869972615389,0.7780201769283588,550.813909082,2.8166598171892567,0.08,2.8688949871063234,0.075,0.055022008803521406,2.8166598171892567,8.0
qwen25-05b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,896,10,lora,,5,896,BPI17,512,5e-05,nep,1,256,lstm,45,sum,634873118,140840350,0.1,t9sace9c,daily-sponge-265,3.032005634307861,1.417719737907163,9,0.7390946799516678,0.7390946799516678,3.0801703971996903,547,3.0548255535401405,1763854159.728362,1.212417385480017,0.1522812514836443,0.9819384739886836,0.8088673573574027,547.673873463,3.1496913946987695,0.07,3.032005634307861,0.07,0.027790777327880305,3.3883928445169778,8.0
